PublishDate,Sentence,Score
2017-07-27T02:50:00.000Z,（中央社記者張建中台北2017年7月27日電）鴻海 (2317) 宣布在美國威斯康辛州投資先進面板廠，預計投資百億美元，激勵鴻海及集團旗下個股連袂走揚，連帶帶動台股大盤走高，指數收復10454點的5日均線。,6
2017-07-28T10:49:00.000Z,（中央社記者張建中台北2017年7月28日電）美國費城半導體指數重挫1.62%，連帶影響國內半導體股股價紛紛走跌，類股指數重挫1.05%，據統計，半導體股今天市值縮水逾新台幣1000億元。,-2
2017-07-28T07:07:00.000Z,MoneyDJ新聞 2017-07-28 15:07:20 記者 賴宏昌 報導日經亞洲評論27日報導，根據Nikkei針對307家大型企業研發主管所做的調查，人工智慧(AI)再度高居優先研發名單第一名、在滿分5分的評比標準中獲得4.5分，其次是物聯網(IoT)的4.4分，機器人/無人機與新材料並列第三名(4.1分)。,2
2017-07-28T07:07:00.000Z,豐田(Toyota Motor)2017年度的研發預算高居日本企業之冠，從事AI研究的Toyota研究所去年在美國多處成立據點。,0
2017-07-28T07:07:00.000Z,華爾街日報27日報導，根據CB Insights的統計，2017年上半年全球企業創投部門(CVC)對AI新創企業總計投資18億美元、比2016年全年加總(17.7億美元)還要多。,1
2017-07-28T07:07:00.000Z,IDC 4月發表報告指出，2017年全球認知與AI系統支出金額預估將年增將近60%至125億美元。,1
2017-07-28T07:07:00.000Z,Cypress Semiconductor Corporation 27日公布，2017年第2季(截至7月2日為止)營收季增11.6%至5.938億美元、高於公司原先預期，主要是拜車用、IoT無線連結以及USB-C這三大關鍵成長產業營收同步創歷史新高之賜。,4
2017-07-28T06:00:00.000Z,（中央社記者張建中台北2017年7月28日電）台股今天在電子、金融與傳統產業股全面走跌下，開低震盪走低，指數終場收跌85.32點，摜破10425點月線。,-3
2017-07-28T04:46:00.000Z,MoneyDJ新聞 2017-07-28 12:46:37 記者 郭妍希 報導三星電子(Samsung Electronics)今年第2季繳出亮眼成績單，營業利益創下歷史高、一口氣超越蘋果(Apple Inc.)。,4
2017-07-28T03:05:00.000Z,（中央社記者張建中台北2017年7月28日電）美國科技股回檔，費城半導體指數大跌1.62%，衝擊台積電 (2330) 等半導體股走弱，連帶影響大盤指數下挫，失守10500點關卡，並跌破10461點5日均線。,-4
2017-07-28T00:27:00.000Z,MoneyDJ新聞 2017-07-28 08:27:05 記者 陳苓 報導記憶體進入製程轉換，產能大減，從去年下半到今年上半以來，DRAM均價飆升17%、NAND均價攀漲12%，難怪業者無不撒錢擴產。,2
2017-07-28T00:27:00.000Z,儘管DRAM均價漲勢在2016年第四季觸頂，但是直到2017年Q2仍表現強健。,3
2017-07-31T06:18:00.000Z,（中央社記者鍾榮峰台北2017年7月31日電）台股尾盤電金反彈，股王大立光和台積電拉尾盤，助台股終場翻紅收復月線，月線連8紅。,1
2017-07-31T06:14:00.000Z,MoneyDJ新聞 2017-07-31 14:14:35 記者 蔡承啟 報導日前攜手手機外殼製造商Nodus、根據從蘋果(Apple)供應鏈取得的iPhone 8電腦輔助設計(CAD)檔案製作出iPhone 8渲染圖像(rendering image)的美媒Forbes又有獨家爆料，稱iPhone 8將採單色系設計，色款僅有黑、曜石黑和白色3款。,1
2017-07-31T06:14:00.000Z,Macotakara並指出，根據亞洲供應鏈消息人士透露，iPhone Edition有可能會和iPhone 7s/iPhone 7s Plus同步於9月發表，不過其開賣時間可能要等到2017年Q4(10-12月)前半，且初期開賣數量很有可能會很有限。,-1
2017-07-31T05:41:00.000Z,MoneyDJ新聞 2017-07-31 13:41:49 記者 陳苓 報導三星電子宣布，研發出業界首見的「六頻載波聚合」(6 Carrier Aggregation、6CA)LTE通訊技術，不到十秒鐘就能下載整部HD高畫質電影。,-2
2017-07-31T05:13:00.000Z,"MoneyDJ新聞 2017-07-31 13:13:14 記者 蔡承啟 報導微控制器(MCU)巨擘瑞薩電子(Renesas Electronics)28於日股盤後公布上季(2017年4-6月)財報：因車用需求夯，提振合併營收較去年同期大增30.4%至1,981億日圓、合併營益成長1.2%至188億日圓、合併純益飆增171.3%至271億日圓。",2
2017-07-31T05:13:00.000Z,"瑞薩預估，本季(2017年7-9月)合併營收將較去年同期大增28%至約1,952億日圓、合併營益將大增42%至約207億日圓、合併純益大增69%至約159億日圓。",1
2017-07-31T02:56:00.000Z,MoneyDJ新聞 2017-07-31 10:56:48 記者 陳苓 報導記憶體需求發燒，三星電子營收暴增，踢下英特爾(Intel)，晉身全球晶片龍頭。,-1
2017-07-31T02:44:00.000Z,（中央社記者鍾榮峰台北2017年7月31日電）台股盤中買盤承接跌幅收斂，在10400點附近整理，仍失守月線。,-2
2017-07-31T06:18:00.000Z,（中央社記者鍾榮峰台北2017年7月31日電）台股尾盤電金反彈，股王大立光和台積電拉尾盤，助台股終場翻紅收復月線，月線連8紅。,1
2017-07-31T06:14:00.000Z,MoneyDJ新聞 2017-07-31 14:14:35 記者 蔡承啟 報導日前攜手手機外殼製造商Nodus、根據從蘋果(Apple)供應鏈取得的iPhone 8電腦輔助設計(CAD)檔案製作出iPhone 8渲染圖像(rendering image)的美媒Forbes又有獨家爆料，稱iPhone 8將採單色系設計，色款僅有黑、曜石黑和白色3款。,1
2017-07-31T06:14:00.000Z,Macotakara並指出，根據亞洲供應鏈消息人士透露，iPhone Edition有可能會和iPhone 7s/iPhone 7s Plus同步於9月發表，不過其開賣時間可能要等到2017年Q4(10-12月)前半，且初期開賣數量很有可能會很有限。,-1
2017-07-31T05:41:00.000Z,MoneyDJ新聞 2017-07-31 13:41:49 記者 陳苓 報導三星電子宣布，研發出業界首見的「六頻載波聚合」(6 Carrier Aggregation、6CA)LTE通訊技術，不到十秒鐘就能下載整部HD高畫質電影。,-2
2017-07-31T05:13:00.000Z,"MoneyDJ新聞 2017-07-31 13:13:14 記者 蔡承啟 報導微控制器(MCU)巨擘瑞薩電子(Renesas Electronics)28於日股盤後公布上季(2017年4-6月)財報：因車用需求夯，提振合併營收較去年同期大增30.4%至1,981億日圓、合併營益成長1.2%至188億日圓、合併純益飆增171.3%至271億日圓。",2
2017-07-31T05:13:00.000Z,"瑞薩預估，本季(2017年7-9月)合併營收將較去年同期大增28%至約1,952億日圓、合併營益將大增42%至約207億日圓、合併純益大增69%至約159億日圓。",1
2017-07-31T02:56:00.000Z,MoneyDJ新聞 2017-07-31 10:56:48 記者 陳苓 報導記憶體需求發燒，三星電子營收暴增，踢下英特爾(Intel)，晉身全球晶片龍頭。,-1
2017-07-31T02:44:00.000Z,（中央社記者鍾榮峰台北2017年7月31日電）台股盤中買盤承接跌幅收斂，在10400點附近整理，仍失守月線。,-2
