PublishDate,Sentence,Score
2017-03-22T03:24:00.000Z,（中央社記者潘智義台北2017年3月22日電）台股前1交易日逼近萬點，但美股道瓊工業指數大跌237.85點，台股今天開低走跌，不但未能再上攻萬點，盤中更大跌逾百點。,-3
2017-03-22T03:00:00.000Z,MoneyDJ新聞 2017-03-22 11:00:28 記者 陳苓 報導蘋果21日發布新品，包括特別版本的紅色iPhone 7/7 Plus(見圖)，以及新版的9.7吋iPad，當日股價衝上盤中歷史新高，但是最終不敵大盤壓力收跌。,-1
2017-03-22T02:14:00.000Z,MoneyDJ新聞 2017-03-22 10:14:52 記者 陳苓 報導英特爾(Intel)和美光(Micron)攜手研發的新世代記憶體技術「3D Xpoint」喧騰一時，如今此一技術邁向商用，英特爾發布「Optane」固態硬碟(SSD)，可能會搶走DRAM和NAND光環。,-1
2017-03-22T00:59:00.000Z,日期：2017年 3月22日※本日焦點股亞泰、晶電、麗清、佰鴻、隆達、宏齊、台勝科、玉晶光、緯創、安勤、凱撒衛、耕興、智邦、譜瑞-KY、遠東新、啟??※昨日盤勢解析蘋果(AAPL.US)週一上漲1%、創歷史收盤新高，帶動科技類股上漲，但受油價拉回下跌拖累，道瓊工業指數陷入盤整，美股四大指數小幅漲跌。,0
2017-03-23T06:14:00.000Z,（中央社記者韋樞台北 2017年3月23日電）台股今天跌勢趨緩指數沿平盤9922.66點上下小幅震盪， 企圖維持在5日均線之上，盤中大多數時間在平盤之上的OTC中小型個股午盤過後收斂。,-1
2017-03-23T04:13:00.000Z,MoneyDJ新聞 2017-03-23 12:13:49 記者 陳苓 報導蘋果無線耳機「AirPods」(見圖)剛推出時頻遭恥笑，認為索價高昂又容易弄丟，不看好前景。,1
2017-03-23T03:18:00.000Z,（中央社記者韋樞台北2017年 3月23日電）台股22日受美股拖累下跌，今天收盤的美股為 4天來首日上揚，歐股繼續下滑，亞股普遍回神。,-4
2017-03-23T03:11:00.000Z,（中央社記者鍾榮峰台北2017年3月23日電）鴻海 (2317) 若要布局東芝記憶體，傳出有新條件。,0
2017-03-23T03:10:00.000Z,（中央社記者張建中新竹2017年3月23日電）前中華電信董事長蔡力行轉戰聯發科 (2454) ，擔任共同執行長及集團副總裁，老東家台積電 (2330) 對此表示高興。,2
2017-03-24T06:09:00.000Z,  現階段2016年財報、股利陸續公布，對於2017年的產業景氣消息也陸續釋出，具有題材、轉機的個股，也成為盤面強勢標的，美律 (2439) 在傳出新一代蘋果iPhone 8備貨創歷史新高，法人看好首季營收年增上看一倍，吸引外資法人買盤青睞，收盤大漲逾5.5%，網通股譁裕也在積極切入多家國內電信業訂單，今年出貨量可望衝高，今股價大漲3.8%，其餘智邦 (2345) 、正文 (4906) 等也逆勢收紅；另外，受惠美國記憶體大廠美光於財報及展望優於預期，帶動南亞科 (2408) 、華邦電 (2344) 等記憶體廠股價續收高。,19
2017-03-24T06:08:00.000Z,（中央社記者張建中台北2017年3月24日電）台股延續震盪整理走勢，加權指數終場收跌27.76點，守住9900點關卡。,-2
2017-03-24T05:07:00.000Z,MoneyDJ新聞 2017-03-24 13:07:16 記者 蔡承啟 報導南韓三星電子通常會在1年內推出2款旗艦智慧手機產品，分別為上半年推出Galaxy S系列機種、下半年推出Galaxy Note系列機種，不過因去年(2016年)下半年推出的Galaxy Note 7連環爆、最終被賜死停產停售，讓三星去年僅剩1款旗艦機Galaxy S7系列單打獨鬥，結果讓2016年全球前10大暢銷智慧手機產品中、蘋果(Apple)iPhone產品歡喜拿下前4名的名次。,6
2017-03-24T03:01:00.000Z,（中央社記者張建中台北2017年3月24日電）台積電 (2330) 等權值股表現弱勢，台股指數開低震盪，在9900點附近遊走。,-2
2017-03-23T23:30:00.000Z,MoneyDJ新聞 2017-03-24 07:30:42 記者 蔡承啟 報導東芝(Toshiba)以NAND型快閃記憶體(Flash Memory)為主軸的記憶體事業(含SSD事業、不含影像感測器)將分拆出去成立新公司「東芝記憶體(Toshiba Memory)」，且東芝計畫出售「東芝記憶體」過半數股權。,0
2017-03-27T10:28:00.000Z,（中央社記者張建中新竹2017年3月27日電）新台幣第一季強升，市場關注對半導體廠營運影響，尤以台積電 (2330) 最受關注。,0
2017-03-27T06:14:00.000Z,（中央社記者韓婷婷台北 2017年3月27日電）台股早盤雖在新台幣匯率強升激勵下，指數力守9900點大關，不過午盤後中小型股又啟殺盤，指數一路向下，雖然最後一盤強拉13點，但仍難站回9900點大關。,3
2017-03-27T03:03:00.000Z,（中央社記者韓婷婷台北 2017年3月27日電）雖然美國科技股表現續強，但美股電子盤大跌百點影響投資人信心，所幸新台幣早盤大幅升值吸引外資匯入，台股在9900點進行保衛戰，電子權值股依舊是多頭力守重心。,6
2017-03-27T02:42:00.000Z,（中央社記者鍾榮峰台北2017年3月27日電）鴻海 (2317) 布局東芝記憶體能否成局，30日東芝股東臨時會可望揭曉，不過日本政府已表達對參與東芝半導體分社化的外資企業、將嚴格審查的態度。,-1
2017-03-27T02:42:00.000Z,東芝考慮向第三方資金釋出大部分東芝半導體股份，規劃在 2017會計年度（到2018年3月底為止）早期完成相關作業程序。,2
2017-03-27T01:56:00.000Z,MoneyDJ新聞 2017-03-27 09:56:36 記者 蔡承啟 報導中國智慧手機廠佰利(Baili)去年控告蘋果(Apple)iPhone 6/6 Plus外觀設計抄襲該公司智慧手機「100c」的設計，而北京市知識產權局去年6月裁定iPhone 6系列侵權、且發出禁售令。,1
2017-03-28T08:03:00.000Z,（中央社記者張建中新竹2017年3月28日電）蘋果(Apple)最新前200大供應商名單出爐，晶圓代工廠台積電 (2330) 除竹科、中科、南科及桃園龍潭廠外，上海松江廠也名列其中。,0
2017-03-28T06:09:00.000Z,（中央社記者鍾榮峰台北2017年3月28日電）台股盤中翻黑一度跌破9800點大關，尾盤電子翻紅，終場小跌，失守10日線9888點。,-2
2017-03-28T03:12:00.000Z,（中央社記者鍾榮峰台北2017年3月28日電）台積電 (2330) 開盤再度觸及195元天價，不過台股盤中翻黑，力守平盤。,0
2017-03-28T02:25:00.000Z,MoneyDJ新聞 2017-03-28 10:25:50 記者 陳苓 報導蘋果產品又有新消息傳出！Susquehanna Financial Group造訪亞洲供應鏈後表示，今年三款iPhone都支援無線充電，不過可能要三小時才能充飽電。,2
2017-03-28T02:25:00.000Z,2016年初就傳出二代蘋果錶能單獨上網，不過由於過於耗電，最終並未成真，或許2017年新款將具備此一功能。,0
2017-03-28T00:24:00.000Z,鴻海入主夏普，挾帶鴻海集團長年布局中國的優勢下，夏普也進軍中國市場，大力促銷各項產品，日前在上海舉辦「2017春季新產品發布會」發布空氣淨化器、冰箱等新產品，並表示今後要致力於中國市場商品開發。,2
2017-03-29T06:34:00.000Z,（中央社記者吳家豪台北 2017年3月29日電）台股今天面臨資金行情與指標過熱修正多空角力，盤中一度站上9900點大關，但隨後震盪翻黑收低；投顧表示，資金行情若無力重振買盤人氣，指數高點墊升的偏強格局將逐漸消減。,-3
2017-03-29T05:18:00.000Z,（中央社記者張建中新竹2017年3月29日電）中國大陸紫光集團獲人民幣1500億元金援，將加速半導體發展，法人認為，台積電 (2330) 與聯發科 (2454) 今天股價走跌應與紫光獲金援無關，而是與摩台指結算有關。,-1
2017-03-29T03:07:00.000Z,（中央社記者吳家豪台北2017年3月29日電）今天蘋概股扮演台股穩定軍心要角，太陽能、矽晶圓族群也獲法人積極布局，指數一度站上9900點，但面臨關卡壓力隨後翻黑，陷入盤整格局。,1
2017-03-29T02:35:00.000Z,MoneyDJ新聞 2017-03-29 10:35:23 記者 賴宏昌 報導紫光集團(Tsinghua Unigroup Ltd)28日宣布，中國國家開發銀行、華芯投資管理有限責任公司分別與紫光集團簽署了《十三五開發性金融合作協議》和《戰略合作協議》。,5
2017-03-29T01:54:00.000Z,（中央社記者張建中新竹2017年3月29日電）無塵室廠漢唐 (2404) 去年營運表現亮麗，營收及獲利同創歷史新高紀錄，每股純益新台幣6.52元，激勵股價表現強勁，盤中一度達64元，創16年多來新高。,6
2017-03-30T08:02:00.000Z,（中央社記者鍾榮峰台北2017年3月30日電）台積電 (2330) 高度重視資訊安全和資訊秘密保護，內部對於PIP貫徹到底；若某棟大樓廁所設計在管制線內，人員進廁所也要刷卡。,2
2017-03-30T06:08:00.000Z,MoneyDJ新聞 2017-03-30 14:08:33 記者 蔡承啟 報導東芝(Toshiba)以NAND型快閃記憶體(Flash Memory)為主軸的半導體事業第一次招標在昨日(3月29日)截止，據悉包含鴻海(2317)、台積電(2330)在內總計有約10家企業參與競標。,0
2017-03-30T06:08:00.000Z,另外，產經新聞報導，夏普首腦30日表示，計畫於2017年度開始向夏普幹部、員工實行「股票選擇權(Stock Option)」制度。,1
2017-03-30T06:01:00.000Z,（中央社記者鍾榮峰台北2017年3月30日電）台股狹幅整理，終場小跌8點，守住月線之上。,-1
2017-03-30T04:04:00.000Z,（中央社記者張建中新竹2017年3月30日電）新思科技(Synopsys)宣布，與台積電 (2330) 共同開發12FFC製程的DesignWare介面、類比及基礎矽智財(IP)，預計今年第3季上市。,1
2017-03-30T02:56:00.000Z,（中央社記者鍾榮峰台北2017年3月30日電）台股量縮區間震盪，電子撐盤。,-1
2017-03-30T01:29:00.000Z,MoneyDJ新聞 2017-03-30 09:29:42 記者 蔡承啟 報導東芝(Toshiba)以NAND型快閃記憶體(Flash Memory)為主軸的半導體事業第一次招標在昨日(3月29日)截止，據悉有約10家企業/基金參與競標。,0
2017-03-30T00:59:00.000Z,日期：2017年 3月30日※本日焦點股美律、威剛、譜瑞-KY、信昌電、江興鍛、永新-KY、長虹、開發金、新光金、遠雄、日馳、笙科、上詮、耿鼎、得力、健鼎※昨日盤勢解析美國三月消費者信心指數來到 16 年新高，淡化川普執政不順利空，週二西歐三大指數上漲。,6
2017-03-30T00:59:00.000Z,美國  2017 年 3 月消費者信心指數由 2 月的 116.1 大漲至125.6、創  2000 年 12 月以來新高，遠優於經濟學家預期的 114.0；週二美股四大指數上漲。,6
2017-03-29T23:39:00.000Z,MoneyDJ新聞 2017-03-30 07:39:07 記者 蔡承啟 報導東芝(Toshiba)以NAND型快閃記憶體(Flash Memory)為主軸的半導體事業第一次招標在昨日(3月29日)截止，但對東芝來說，昨日是一個「悲慘」的日子。,-2
2017-03-29T23:39:00.000Z,東芝昨日宣布，美國核電子公司Westinghouse(WH)已聲請適用美國聯邦破產法第11條，而此讓東芝今年度(2016年4月-2017年3月)淨損額將創下日本製造業史上新高紀錄；另外，據日本媒體指出，有約10家左右陣營參與東芝半導體事業的競標，但整體競標金額似乎未如東芝預期。,1
2017-03-31T02:25:00.000Z,MoneyDJ新聞 2017-03-31 10:25:54 記者 陳苓 報導三星電子復仇力作「Galaxy S8」(見圖)系列亮相，S8以下半年蘋果新機為假想敵，不少新功能都與謠傳中的新iPhone相似，究竟是否會衝擊新iPhone買氣，分析師認為威脅有限。,-5
2017-03-30T23:30:00.000Z,MoneyDJ新聞 2017-03-31 07:30:38 記者 蔡承啟 報導東芝(Toshiba)以NAND型快閃記憶體(Flash Memory)為主軸的半導體事業第一次招標在3月29日截止，據悉包含鴻海(2317)、台積電(2330)在內總計有約10家企業參與競標。,0
2017-03-30T23:30:00.000Z,"據報導，東芝目前已陷入「債務超過(將所有資產賣掉也無法償清債務)」局面，預估截至2017年3月底總債務較總資產高出6,200億日圓，而在考量稅金因素後，預估半導體事業的出售獲利要達1兆日圓，而東芝半導體事業淨值約5,000-6,000億日圓，因此其出售額最少要達1.5兆日圓、才能實現1兆日圓的出售獲利。",-1
2017-03-31T02:25:00.000Z,MoneyDJ新聞 2017-03-31 10:25:54 記者 陳苓 報導三星電子復仇力作「Galaxy S8」(見圖)系列亮相，S8以下半年蘋果新機為假想敵，不少新功能都與謠傳中的新iPhone相似，究竟是否會衝擊新iPhone買氣，分析師認為威脅有限。,-5
2017-03-30T23:30:00.000Z,MoneyDJ新聞 2017-03-31 07:30:38 記者 蔡承啟 報導東芝(Toshiba)以NAND型快閃記憶體(Flash Memory)為主軸的半導體事業第一次招標在3月29日截止，據悉包含鴻海(2317)、台積電(2330)在內總計有約10家企業參與競標。,0
2017-03-30T23:30:00.000Z,"據報導，東芝目前已陷入「債務超過(將所有資產賣掉也無法償清債務)」局面，預估截至2017年3月底總債務較總資產高出6,200億日圓，而在考量稅金因素後，預估半導體事業的出售獲利要達1兆日圓，而東芝半導體事業淨值約5,000-6,000億日圓，因此其出售額最少要達1.5兆日圓、才能實現1兆日圓的出售獲利。",-1
2017-03-30T08:02:00.000Z,（中央社記者鍾榮峰台北2017年3月30日電）台積電 (2330) 高度重視資訊安全和資訊秘密保護，內部對於PIP貫徹到底；若某棟大樓廁所設計在管制線內，人員進廁所也要刷卡。,2
2017-03-30T06:08:00.000Z,MoneyDJ新聞 2017-03-30 14:08:33 記者 蔡承啟 報導東芝(Toshiba)以NAND型快閃記憶體(Flash Memory)為主軸的半導體事業第一次招標在昨日(3月29日)截止，據悉包含鴻海(2317)、台積電(2330)在內總計有約10家企業參與競標。,0
2017-03-30T06:08:00.000Z,另外，產經新聞報導，夏普首腦30日表示，計畫於2017年度開始向夏普幹部、員工實行「股票選擇權(Stock Option)」制度。,1
2017-03-30T06:01:00.000Z,（中央社記者鍾榮峰台北2017年3月30日電）台股狹幅整理，終場小跌8點，守住月線之上。,-1
