PublishDate,Sentence,Score
2018-01-27T01:18:00.000Z,台積電晶圓18廠26日在南科動工，董事長張忠謀表示，2年後台積電 (2330) 將會是全球第一家量產5奈米晶圓廠商，創造4000個優質工作機會，不僅實現深耕台灣承諾，也是公司再創奇蹟的重要里程碑，未來，3、5奈米先進製程完工後，預計南科廠區營收比重將占5成以上，透過產業關聯效應，為南部創造更多經濟產值、繁榮地方。,9
2018-01-27T01:18:00.000Z,　全球第一 再添4000職缺　18廠是台積電在台第4座超大型12吋晶圓廠，也是目前最先進5奈米製程，南科晶圓18廠投資約5000億元，5奈米製程包括竹科和南科，總投資7000億元，昨動土的第一期廠房預計2019年完工、2020年量產，未來將成為研發暨生產中心。,4
2018-01-27T01:18:00.000Z,他說，台積電18廠動工有3個重要意義及承諾，一就是台積電根據摩爾定律，專注晶圓技術研發，7、8年來許多國際半導體公司停止技術進步與發展，目前僅剩3家廠商繼續研發，台積電是其中之一，現在5奈米領先全球，對更先進的3奈米製程，台積電也很有把握。,7
2018-01-27T01:18:00.000Z,　台積電晶圓18廠基地總面積42公頃，三期廠房分別在2018、19年動工，預計2020年量產，待一、二、三期廠房皆量產，年產能預估超過100萬片，現在台積電在南科有16及20奈米廠，占整體營收4成，未來，3、5奈米先進製程完工後，預計南科廠區營收比重將占5成以上。,0
2018-01-27T01:17:00.000Z,台積電 （2330） 的5奈米廠將於2020年投片量產，不過三星、IBM及格羅方德也不甘示弱，三家半導體廠已經聯合發表5奈米製程的晶圓，三星更宣誓將在2020年開始量產4奈米製程，全力打造先進封裝製程，力拚要奪回蘋果訂單。,2
2018-01-27T01:17:00.000Z,"　台積電昨（26）日已經舉行5奈米新廠房的動土典禮，預計2020年就要開始投產，2021年5奈米晶圓年產能將超過100萬片規模，甚至每年有機會替台積電產生3,000億元的營收。",1
2018-01-27T01:17:00.000Z,　不過，台積電的老對手三星亦非池中物，根據外媒報導，三星、IBM及格羅方德等三大半導體廠，共同發表5奈米製程晶圓，將可望塞入多達300億個電晶體（現在7奈米製程相當大小的晶片，僅能容納200億個電晶體），且預估5奈米製程晶片可望比現在晶片提升4成效能。,2
2018-01-27T01:17:00.000Z,　同時，三星目前也在積極研發新的扇出型晶圓級封裝（Fo-WLP），業界人士認為，台積電這回能夠在10奈米製程獨拿蘋果A11 Bionic晶片訂單，關鍵就在台積電擁有扇出型晶圓級封裝（InFO WLP），可提供客戶從前段製造到後段封裝都擁有先進製程的一站式服務，因此三星才選擇跨入先前著墨不深的後段封裝研發，預計2019年底將可望進行試產。,3
2018-01-27T01:17:00.000Z,台積電 （2330） 昨（26）日在台南科學園區舉行5奈米廠房動土典禮，預計在2020年投產，成為全球第一家進入5奈米製程的晶圓廠。,2
2018-01-27T01:17:00.000Z,　隨著台積電在台南跨出5奈米製程大步，更先進的3奈米製程也將落腳南科，台積電過去在南科的2座晶圓廠就有1萬1000多名員工，18廠完工後，更將帶來4000個就業機會，再加上後續3奈米廠，群聚效益可期。,1
2018-01-27T01:17:00.000Z,　台積電晶圓18廠預計將分為六期廠房建設，前面三期皆為5奈米製程廠房，預計將在2020年開始投片量產，第三期廠房也將在2021年全數到位，後面三期就是預計3奈米製程廠房，位置將緊鄰5奈米廠。,2
2018-01-28T02:08:00.000Z,晶圓代工龍頭廠台積電 (2330) 即便營運表現亮麗，營收及獲利不斷刷新歷史新高紀錄，2017年每股純益達新台幣13.23元，年終獎金還是跟往年相同，固定2個月。,3
2018-01-29T07:08:00.000Z,操作上，包括AI、電動車供應鏈、5G、FACE ID與原物料看漲誘因如鋼鐵、造紙、水泥、塑化中間原料、電子之被動元件、矽晶圓等相關概念股，可追蹤留意。,1
2018-01-29T03:17:00.000Z,選股方面，包括AI、電動車供應鏈、5G、FACE ID，以及原物料如金屬、水泥、塑化中間原料、電子之被動元件、矽晶圓等相關概念股，多值得持續注意。,2
2018-01-29T03:12:00.000Z,電子股仍由權值股帶頭上攻，台積電 (2330) 在南科投資新台幣5000億元興建5奈米製程晶圓廠，為全球第一家量產5奈米的晶圓廠，推升台積電股價開高走高，站上261.5元；大立光 (3008) 股價重回4000元之上，最高4035元，漲逾4%。,7
2018-01-29T03:08:00.000Z,台積電 (2330) 上周五晶圓18廠動土，董事長張忠謀看好未來5年公司業績持續逐年成長5~10%，台積電今股價開高，一度攻回260元。,2
2018-01-29T03:08:00.000Z,  台積電5奈米新廠晶圓18廠上周五在南部科學工業園區動土，接下來，3奈米也將建立於南部科學工業園區，董事長張忠謀有信心持續領先全球量產。,5
2018-01-29T02:27:00.000Z,（中央社記者張建中新竹2018年1月29日電）美國費城半導體指數大漲3.26%，晶圓代工廠台積電 (2330) 股價強勁反彈，盤中一度達新台幣261.5元，漲幅約2.54%。,4
2018-01-30T02:20:00.000Z,（中央社記者張建中新竹2018年1月30日電）半導體矽晶圓嚴重缺貨，台灣科學工業園區科學工業同業公會建議開放中國大陸產製的12吋矽晶圓進口，增加料源。,1
2018-01-30T02:20:00.000Z,半導體矽晶圓市場需求急遽成長，供應商在經歷多年不景氣後，審慎擴產，促使矽晶圓市場嚴重供不應求，去年產品價格高漲，各界普遍預期，今年矽晶圓市場仍將持續缺貨，產品價格依然看漲。,2
2018-01-30T02:20:00.000Z,晶圓代工廠台積電 (2330) 財務長何麗梅在1月的法人說明會時即表示，今年矽晶圓將持續缺貨，漲價是必然，重要的是要能拿到原料。,5
2018-01-30T02:20:00.000Z,面對矽晶圓嚴重缺貨情況，科學園區同業公會理監事會通過半導體會員廠商提案，將向國際貿易局提出建議，希望在不危害國家安全及對相關產業無重大不良影響下，開放大陸產製12吋矽晶圓進口。,2
2018-01-30T02:20:00.000Z,半導體矽晶圓業者表示，大陸產製的矽晶圓品質是否能夠符合國內廠商需求，仍待觀察；此外，當前矽晶圓缺貨是全球性問題，開放大陸產製12吋矽晶圓進口，仍將難以改變當前缺貨的情況。,-1
