PublishDate,Sentence,Score
2018-08-24T07:11:00.000Z,美中貿易談判無重大突破，周四美股跌多漲少，台股今日跟進開低，傳產族群漲多拉回，且全台多縣市因大雨停班停課，使量能出現萎縮，盤面上以矽晶圓族群尤弱，拖累櫃買指數探低下殺1%，加權指數盤中亦跌破10800點，一度觸及10770.32點，被動元件族群有業績當靠山，國巨 (2327) 、奇力新 (2456) 、華新科 (2492) 及信昌電 (6173) 等突圍向上，加上尾盤權值股跌幅收斂，拉升指數重返10800點之上，終場加權指數下跌53.78點為10809.35點，終止日K連4紅，惟守住年線大關，成交值為962.46億元，周線翻紅上漲118.39點。,-3
2018-08-24T02:45:00.000Z,台股早盤震盪走跌，電子權值股疲軟整理，矽晶圓弱勢，OTC櫃買指數一度下挫近1.3%，大盤跌破10800點整數關卡，最低來到10770點，跌逾90點，之後跌幅漸收斂，力守年線約10784點。,-5
2018-08-27T07:09:00.000Z,也牽動缺貨概念類股點火，如MOSFET、矽晶圓與二極體等勁彈，矽晶圓的環球晶 (6488) 強勢。,2
2018-08-27T06:54:00.000Z,　復華數位經濟基金經理人周奇賢表示，受歐美與新興市場同步反彈帶動，加上上周外資買超台股92億台幣，台股重回年線之上，雖然晶圓族群持續因籌碼調整而修正，但被動元件族群已可見低檔止穩跡象，近期漲幅較大類股主要為造紙、紡織、塑膠等傳產類股，整體盤勢呈類股輪動與區間表現，未來將持續觀察雲端、汽車電子化相關的半導體、零組件商機，以及受惠於中國去產能政策之相關原物料產品。,7
2018-08-28T07:01:00.000Z,股王大立光 (3008) 等蘋概股也有發動漲勢，大立光跳空直登4700元，收漲3.25%，點燃大盤漲勢，成功化解被動元件、MOSFET與矽晶圓等缺貨族群拉回壓力。,3
2018-08-28T07:01:00.000Z,而漲價概念族群盤中熄火，被動元件、矽晶圓、MOSFET漲多賣壓出籠，表現疲憊，環球晶 (6488) 、富鼎 (8261) 股價同步翻黑失色。,-3
2018-08-28T06:50:00.000Z,根據研究機構IC Insights，去年晶圓代工市場排名，台積電以52%穩坐龍頭寶座，格羅方德以10%居次，第3名為聯華電子，三星則排第4。,1
2018-08-28T06:46:00.000Z,台積電 (2330) 昨獲外資大買六千餘張，及全球第二大晶圓廠格羅方德將無限期擱置7奈米投資，今日量增跳空突破，尾盤收在249.5元。,3
2018-08-28T05:01:00.000Z,（中央社記者鍾榮峰台北2018年8月28日電）晶圓代工廠格芯將無限期延緩7奈米先進製程，競爭對手台積電 (2330) 今天午盤走堅，最高來到250元，漲2%。,-1
2018-08-28T05:01:00.000Z,市場解讀，格羅方德延後7奈米先進製程發展，台積電在晶圓代工先進製程的地位將更鞏固。,2
2018-08-28T05:01:00.000Z,台積電增強版7奈米製程預計明年第2季量產，內部有信心將會是首家採用極紫外光（EUV）的晶圓代工廠。,4
2018-08-28T03:04:00.000Z,分析師指出，比起加權股價指數有台積電表態，櫃買指數在經過昨天的強彈之後今天再度偏弱，漲幅僅約上市指數的一半，原本強勢的漲價概念股包括被動元件、矽晶圓再度演出開高走低的戲碼，讓多頭氣勢為之一挫，所幸二線光學股依舊強勢，玉晶光 (3406) 、新鉅科 (3630) 都有續強演出。,5
2018-08-28T02:24:00.000Z,全球第二大晶圓代工廠格羅方德（GlobalFoundries）昨（28）日意外宣布，將無限期擱置7奈米投資計畫並調整相對應研發團隊來強化產品組合，未來將加強12/14奈米的衍生製程及差異化來提振獲利能力。,1
2018-08-28T02:24:00.000Z,業界解讀，格羅方德此舉等於退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電 (2330) 及三星，以台積電在7奈米的領先程度、以及幾乎囊括所有訂單來看，可說已是大獲全勝。,0
2018-08-28T02:12:00.000Z, 4.世界 (5347) ：8吋晶圓代工產能吃緊、報價有望續漲，有益營運，加上昨日外資轉買超1178張，帶動早盤股價漲近3%，收復月線。,6
2018-08-29T08:48:00.000Z,受惠於全球第二大晶圓代工廠格芯(GlobalFoundries)宣布，將無限期暫停7奈米計畫，加上AMD也宣布將7奈米製程訂單全面移轉到台積電(2330)，二大利多加持下，外資重拾對台積電的信心，並在買單大舉敲進的挹注下，台積電今日終場大漲9.5元，收盤價來到259元，還原權值後更創下歷史新高。,9
2018-08-29T07:12:00.000Z,原物料看漲的缺貨概念股經昨短暫回檔休息後，被動元件、MOSFET、二極體與矽晶圓等缺貨概念股今再度風起雲湧。,2
2018-08-29T06:30:00.000Z,全球第二大晶圓代工廠GlobalFoundries昨日宣布，將無限期暫停7奈米計畫，目前已量產7奈米的台積電最受惠。,1
2018-08-29T06:30:00.000Z, 全球第二大晶圓代工廠格芯(GlobalFoundries)昨(28)日宣布，將無限期暫停7奈米計畫。,-1
2018-08-29T06:01:00.000Z,也因此，即使上市指數今天漲幅達1%，以中小型指數為主的櫃買指數漲幅依舊跟不上，資金依舊集中在特定的電子權值股上，中小型電子股今天以被動元件、矽晶圓、挖礦板卡表現較為凸出，二線光學則有轉弱跡象；傳產、金融則在電子股佔成交比重超過75%下，呈現回檔走勢。,1
2018-08-29T01:36:00.000Z,全球第二大晶圓代工廠格芯（GlobalFoundries）宣布無限期擱置7奈米計畫。,0
2018-08-29T01:36:00.000Z, 全球第二大晶圓代工廠格芯（GlobalFoundries）宣布無限期擱置7奈米計畫，退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，台積電挾著在7奈米領先，幾乎囊括所有訂單，可說是獨霸市場。,0
2018-08-29T01:36:00.000Z, 先前，倚賴格芯提供晶圓代工產能的處理器大廠美商超微（AMD）已宣布，超微已經將7奈米Vega繪圖晶片、7奈米Rome伺服器處理器都交由台積電代工。,0
2018-08-29T00:17:00.000Z,MoneyDJ新聞 2018-08-29 08:17:54 記者 陳苓 報導晶圓製程微縮的成本太高昂，格芯(GlobalFoundries、前譯格羅方德)決定無限期擱置7奈米製程，並取消5奈米和3奈米研發，未來將主攻14/12 finFET奈米製程。,0
2018-08-29T00:17:00.000Z,KeyBanc Capital Markets分析師Michael McConnell表示，台積估計今年第三季晶圓營收，將有10%來自7奈米，第四季增至20%。,1
2018-08-28T23:40:00.000Z,全球第二大晶圓代工廠格芯（GlobalFoundries）昨（28）日意外宣布，將無限期擱置7奈米計畫。,-1
2018-08-28T23:40:00.000Z,業界解讀，格芯此舉等於退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，以台積電 (2330) 在7奈米的領先程度、以及幾乎囊括所有訂單來看，可說是獨霸市場大獲全勝。,0
2018-08-28T23:40:00.000Z,　就在格芯宣布將擱置7奈米計畫的同時，過去一直依賴格芯提供晶圓代工產能的處理器大廠美商超微（AMD），由技術長Mark Papermaster出面宣布，超微已經將7奈米Vega繪圖晶片、7奈米Rome伺服器處理器都交由台積電代工，超微未來所有7奈米產品線將全數交由台積電生產，包括未來將推出的7奈米Zen 2處理器及Navi繪圖晶片等。,1
2018-08-28T23:40:00.000Z,　此外格芯2015年併購了IBM微電子部門，承接龐大IP專利及特殊應用晶片（ASIC）業務，為將相關資產效益最佳化，將成立獨立於晶圓代工業務之外的獨資子公司專責ASIC業務，類似台積電轉投資創意或聯電轉投資智原的情況，以延續利用格芯在ASIC設計與IP領域的研發成果，同時也能協助客戶尋求格芯以外的7奈米製程晶圓代工產能。,3
2018-08-28T23:40:00.000Z,　格芯表示，ASIC業務需要持續取得頂尖技術，這個獨立的ASIC子公司可提供客戶7奈米及之後的替代晶圓代工選項，同時讓ASIC業務與更廣泛的客戶互動，特別是需要ASIC功能和格芯無法單獨因應製造規模及日益增多的系統公司。,0
2018-08-30T06:09:00.000Z,格芯決定放棄開發7奈米製程技術，台積電 (2330) 晶圓代工龍頭地位穩固，吸引外資近日大舉買超，拉抬台積電股價急遽走高，台積電今天早盤持續攀高，一度達268元，創歷史新高價，推升大盤指數早盤同步走高。,9
2018-08-30T03:19:00.000Z,格芯決定放棄開發7奈米製程技術，台積電晶圓代工龍頭地位穩固，吸引外資近日大舉買超，拉抬台積電股價急遽走高，台積電今天持續攀高，一度達268元，創歷史新高價，為推升大盤進一步走高的主要動力。,10
2018-08-30T02:12:00.000Z, 7.環球晶(6448)：第3季12吋與8吋矽晶圓供需吃緊持續，產品單季漲幅大於Q2，有利營收、獲利成長，早盤股價續彈近4%、挑戰月線。,4
2018-08-30T01:40:00.000Z, 全球第二大晶圓代工廠格芯（GlobalFoundries）宣布無限期擱置7奈米計畫。,0
2018-08-30T01:40:00.000Z,7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，台積電挾著在7奈米領先，幾乎囊括所有訂單，可說是獨霸市場。,1
2018-08-30T01:40:00.000Z, 另外，倚賴格芯提供晶圓代工產能的處理器大廠美商超微（AMD）已宣布，超微已經將7奈米Vega繪圖晶片、7奈米Rome伺服器處理器都交由台積電代工。,0
2018-08-30T01:38:00.000Z,（中央社記者張建中新竹2018年8月30日電）晶圓代工廠台積電 (2330) 股價持續攀高，早盤一度達新台幣268元，改寫歷史新高價，市值達6.94兆元。,1
2018-08-30T01:38:00.000Z,隨著晶圓代工龍頭地位更加穩固，外資近日大舉買超台積電，據統計，近3個交易日外資共買超台積電達5萬934張，並拉抬台積電股價急遽走高。,5
2018-08-31T08:52:00.000Z, 台灣半導體製造商朝向先進製程發展，尤其台積電 （2330） 為全球三家宣布將投入7奈米製程的晶圓廠之一，台灣在半導體市場的重要地位不言可喻。,3
2018-08-31T08:52:00.000Z, 英特格是應用在半導體特用材料供應商，也涵蓋各項半導體製程微汙染控制系統及晶圓傳送等專業供應商。,0
2018-08-31T08:52:00.000Z, 此次英特格進一步在台灣投資約600萬美元，主要為擴大其台灣技術研發中心之功能，導入高靈敏度KLA SP3晶圓檢測系統及相關設施，並進一步擴建其新竹廠房，以增進用於化學機械研磨（CMP）過濾器的奈米熔噴（Nano Melt Blown）濾芯之產能。,5
2018-08-31T08:52:00.000Z,台灣技術研發中心此次引進KLA SP3晶圓檢測系統，讓英特格在台灣的晶圓檢測能力擴展至19奈米。,1
2018-08-31T08:52:00.000Z, 英特格在晶圓傳送業務，也取得競爭優勢。,0
2018-08-31T07:23:00.000Z,8吋晶圓代工廠世界先進 (5347) 受惠於國際IDM大廠的MOSFET及絕緣閘雙極電晶體(IGBT)等晶圓代工訂單到位，加上面板驅動IC、指紋辨識IC、電源管理IC等訂單持續轉強，下半年產能供不應求，加上漲價效應發酵，股價也有撐。,6
2018-08-31T06:25:00.000Z,晶圓代工龍頭台積電 (2330) 收在256元，下跌2.85%。,-2
2018-08-31T03:27:00.000Z,晶圓代工龍頭台積電 (2330) 盤中來到255元，下跌3.22%；蘋果光學鏡頭供應商大立光 (3008) 來到4645元，下跌2.1%；鴻海 (2317) 來到80.3元，下跌0.74%。,-2
2018-08-31T03:11:00.000Z," 國泰證期研究部分析表示，台股指數回到11,000點大關後，未來是否能挑戰高點11,500以上，要視基本面的情況，近期看好台積電受惠全球晶圓代工二哥格芯無限期暫停7奈米開發，外資喊出挑戰302元新高價，以及下半年一向為蘋果供應鏈的傳統旺季，推測蘋果將在9月11或12日公布新品，9月21日起正式開賣，即便有中美貿易戰戰火未熄的疑慮，但預期蘋概股的人氣仍將逐步回籠。",2
