PublishDate,Sentence,Score
2017-10-27T01:49:00.000Z,台積電受惠於10奈米蘋果A11 Bionic應用處理器晶圓出貨放量，9月合併營收月減3.6％達885.79億元，第三季合併營收達2521.07億元，較第二季成長17.9％，優於市場預期，法人看好第四季營收將創歷史新高，營收約較上季成長10％左右。,4
2017-10-30T07:44:00.000Z,MoneyDJ新聞 2017-10-30 15:44:58 記者 陳苓 報導三星電子使盡手段，處心積慮想當晶圓代工二哥，不料三星的擴產計畫，據傳在南韓踢到鐵板，新廠所在地的政府拒發執照，可能無法如期開工。,-2
2017-10-30T07:44:00.000Z,韓媒Pulse 27日報導(見此)，三星擬斥資6兆韓圜(53億美元)在南韓華城(Hwaseong)，打造18號線晶圓代工廠。,0
2017-10-30T07:44:00.000Z,目前三星是晶圓代工小四，市佔率僅7.9%，18號線廠是三星翻身的重要關鍵，盼能一舉超車聯電(2303)，躍居晶圓代工二哥，進逼龍頭老大台積電(2330)。,0
2017-10-30T07:44:00.000Z,華城廠為綜合晶圓廠，生產DRAM、3D NAND flash、系統半導體等。,1
2017-10-30T07:44:00.000Z,18線將裝設數十台先進晶圓代工所需的極紫外光(EUV)微影機台。,0
2017-10-30T07:44:00.000Z,三星提前施工，顯示該公司有意強化晶圓代工競爭力。,-2
2017-10-30T07:44:00.000Z,三星今年把晶圓代工部門獨立出來，大舉投資，並放話搶市。,2
2017-10-30T07:44:00.000Z,三星電子耍手段、搶奪晶圓代工市場。,-2
2017-10-30T03:13:00.000Z,統一證券指出，台股27日(週五)雖出現弱勢震盪，但以周線來看僅為高檔整理走勢，多頭格局並未破壞；外資在期現貨也沒有大幅度翻空現象，法人整體籌碼穩定，應視為短期合理修正，不改整體多頭格局，拉回仍積極承接，選股上可留意基本面佳的蘋果概念股、半導體矽晶圓、Intel Purley、塑化、紡織及生技等族群。,2
2017-10-30T01:43:00.000Z,展望今年業績，台積電今年美元計營收將較去年成長約8.8%，將高於晶圓代工業的成長7%，今年不含記憶體的半導體業將成長約6%。,2
2017-10-30T07:44:00.000Z,MoneyDJ新聞 2017-10-30 15:44:58 記者 陳苓 報導三星電子使盡手段，處心積慮想當晶圓代工二哥，不料三星的擴產計畫，據傳在南韓踢到鐵板，新廠所在地的政府拒發執照，可能無法如期開工。,-2
2017-10-30T07:44:00.000Z,韓媒Pulse 27日報導(見此)，三星擬斥資6兆韓圜(53億美元)在南韓華城(Hwaseong)，打造18號線晶圓代工廠。,0
2017-10-30T07:44:00.000Z,目前三星是晶圓代工小四，市佔率僅7.9%，18號線廠是三星翻身的重要關鍵，盼能一舉超車聯電(2303)，躍居晶圓代工二哥，進逼龍頭老大台積電(2330)。,0
2017-10-30T07:44:00.000Z,華城廠為綜合晶圓廠，生產DRAM、3D NAND flash、系統半導體等。,1
2017-10-30T07:44:00.000Z,18線將裝設數十台先進晶圓代工所需的極紫外光(EUV)微影機台。,0
2017-10-30T07:44:00.000Z,三星提前施工，顯示該公司有意強化晶圓代工競爭力。,-2
2017-10-30T07:44:00.000Z,三星今年把晶圓代工部門獨立出來，大舉投資，並放話搶市。,2
2017-10-30T07:44:00.000Z,三星電子耍手段、搶奪晶圓代工市場。,-2
