PublishDate,Sentence,Score
2018-08-28T23:40:00.000Z,其中主要的重點，在於格芯重新調整先進鰭式場效電晶體（FinFET）發展藍圖，將轉移開發資源提升14/12奈米FinFET平台對客戶的相關性，並提供一系列的創新矽智財（IP）與功能，包括射頻、內嵌記憶體、低功耗及其他功能。,5
2018-08-28T23:40:00.000Z,格芯為了投入此項轉型，將無限期暫緩7奈米FinFET計畫。,0
2018-08-28T23:40:00.000Z,　此外格芯2015年併購了IBM微電子部門，承接龐大IP專利及特殊應用晶片（ASIC）業務，為將相關資產效益最佳化，將成立獨立於晶圓代工業務之外的獨資子公司專責ASIC業務，類似台積電轉投資創意或聯電轉投資智原的情況，以延續利用格芯在ASIC設計與IP領域的研發成果，同時也能協助客戶尋求格芯以外的7奈米製程晶圓代工產能。,3
2018-08-28T23:40:00.000Z,　格芯表示，ASIC業務需要持續取得頂尖技術，這個獨立的ASIC子公司可提供客戶7奈米及之後的替代晶圓代工選項，同時讓ASIC業務與更廣泛的客戶互動，特別是需要ASIC功能和格芯無法單獨因應製造規模及日益增多的系統公司。,0
2018-08-30T06:09:00.000Z,格芯決定放棄開發7奈米製程技術，台積電 (2330) 晶圓代工龍頭地位穩固，吸引外資近日大舉買超，拉抬台積電股價急遽走高，台積電今天早盤持續攀高，一度達268元，創歷史新高價，推升大盤指數早盤同步走高。,9
2018-08-30T03:19:00.000Z,格芯決定放棄開發7奈米製程技術，台積電晶圓代工龍頭地位穩固，吸引外資近日大舉買超，拉抬台積電股價急遽走高，台積電今天持續攀高，一度達268元，創歷史新高價，為推升大盤進一步走高的主要動力。,10
2018-08-30T01:40:00.000Z,台積電 (2330) 挾著在7奈米製程取得領先且獨霸地位，外資本周連三天大買，推升今早股價再大漲9元至268元，突破今年1月所創266元新高，市值約6.95兆元也創新高。,9
2018-08-30T01:40:00.000Z, 全球第二大晶圓代工廠格芯（GlobalFoundries）宣布無限期擱置7奈米計畫。,0
2018-08-30T01:40:00.000Z,在7奈米製程取得領先且獨霸地位的台積電可望成最大贏家。,2
2018-08-30T01:40:00.000Z,7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，台積電挾著在7奈米領先，幾乎囊括所有訂單，可說是獨霸市場。,1
2018-08-30T01:40:00.000Z, 另外，倚賴格芯提供晶圓代工產能的處理器大廠美商超微（AMD）已宣布，超微已經將7奈米Vega繪圖晶片、7奈米Rome伺服器處理器都交由台積電代工。,0
2018-08-30T01:38:00.000Z,格芯決定放棄開發7奈米製程技術，法人看好，台積電在先進製程技術將設下高進入門檻，並將贏得更多客戶青睞。,4
2018-08-30T00:33:00.000Z,　外資連日狂敲台積電，昨再度加碼2.7萬張，持股占比來到77.79％，分析師認為，外資回補台積主要看中其先進製程取得領先優勢，第3季又有美系新款智慧型手機拉貨挹注，在7奈米部份，第4季營收占比可望突破兩成，7奈米+預計明年第2季量產，製程技術持續領先。,9
2018-08-31T08:52:00.000Z, 台灣半導體製造商朝向先進製程發展，尤其台積電 （2330） 為全球三家宣布將投入7奈米製程的晶圓廠之一，台灣在半導體市場的重要地位不言可喻。,3
2018-08-31T08:52:00.000Z, 此次英特格進一步在台灣投資約600萬美元，主要為擴大其台灣技術研發中心之功能，導入高靈敏度KLA SP3晶圓檢測系統及相關設施，並進一步擴建其新竹廠房，以增進用於化學機械研磨（CMP）過濾器的奈米熔噴（Nano Melt Blown）濾芯之產能。,5
2018-08-31T08:52:00.000Z,台灣技術研發中心此次引進KLA SP3晶圓檢測系統，讓英特格在台灣的晶圓檢測能力擴展至19奈米。,1
2018-08-31T08:52:00.000Z,台積電已表示，在7奈米製程第二年，也就是明年就會導入EUV，先進製程5奈米製程將全面採用EUV。,1
2018-08-31T08:52:00.000Z,全球只有三家半導體廠會在7奈米以及更先進製程競爭，即台積電、英特爾以及三星。,-1
2018-08-31T04:16:00.000Z,據檢調調查，周嫌涉嫌竊取台積電16奈米前段、中段製程流程步驟及說明檔案，與10奈米製程機台產線配置及成本檔案等機密文件。,1
2018-08-31T03:11:00.000Z," 國泰證期研究部分析表示，台股指數回到11,000點大關後，未來是否能挑戰高點11,500以上，要視基本面的情況，近期看好台積電受惠全球晶圓代工二哥格芯無限期暫停7奈米開發，外資喊出挑戰302元新高價，以及下半年一向為蘋果供應鏈的傳統旺季，推測蘋果將在9月11或12日公布新品，9月21日起正式開賣，即便有中美貿易戰戰火未熄的疑慮，但預期蘋概股的人氣仍將逐步回籠。",2
