PublishDate,Sentence,Score
2018-12-24T00:18:00.000Z,環保署環評大會19日審查通過台積電3奈米新廠相關的環差案，待南部科學園區管理局移開滯洪池，及完成土地變更等相關作業後，台積電3奈米廠可望於2020年動土興建。,3
2018-12-24T00:18:00.000Z,台積電3奈米廠投資金額不會少於5奈米的新台幣6000億元。,-1
2018-12-24T00:18:00.000Z,中鋼構指出，中鋼構將極力爭取台積電3奈米新廠建廠合約。,0
2018-12-25T01:21:00.000Z,達工不僅接獲台積電中科晶圓15廠第6期與第7期新建工程案，還接獲台積電位於南科的3奈米晶圓18廠基樁工程案。,0
2018-12-25T23:36:00.000Z,華為全力提升晶片自給率，大動作採用16奈米及7奈米等先進製程，晶圓代工龍頭台積電 (2330) 直接受惠，明年將通吃華為晶圓代工訂單，華為亦躍居台積電第二大客戶。,4
2018-12-25T23:36:00.000Z,　華為雖然近期受到美中貿易戰波及，許多親美國家的電信標案都禁止華為投標，但華為仍持續擴大自有晶片研發，並且積極採用台積電16奈米及7奈米最先進製程。,1
2018-12-25T23:36:00.000Z,對台積電來說，華為明年將有多款7奈米晶片進行投片，並且可望成為第一家採用其支援極紫外光（EUV）微影技術7+奈米及5奈米的客戶。,3
2018-12-25T23:36:00.000Z,　華為近幾年透過轉投資IC設計廠海思研發自有客製化晶片，除了電源管理IC、數位家電微控制器（MCU）、基地台及高速網路處理器等產品線外，為配合智慧型手機出貨，新一代採用台積電7奈米的Kirin 980手機晶片已量產出貨，5G數據機晶片也已準備好進入量產。,5
2018-12-25T23:36:00.000Z,華為近期宣布首款採用ARM架構的資料中心處理器Hi1620，採用台積電7奈米製程，預計明年進入量產。,1
2018-12-25T23:36:00.000Z,華為亦將在明年推出全球首款智慧管理晶片Hi1711，採用台積電16奈米製程，加入了AI管理引擎及智慧管理演算法，能由伺服器進行深度學習及機器學習。,6
2018-12-25T23:36:00.000Z,　華為同樣加速在儲存裝置的布局，2005年開始投入SSD控制晶片的研發，近期推出第七代SSD控制晶片Hi1812E，採用台積電16奈米製程投片，可同步支援PCIe 3.0及SAS 3.0介面。,2
2018-12-25T23:36:00.000Z,華為在網路處理器有很長的研發經驗，並推出整合48個可編輯數據轉發核心的第三代智慧網路晶片Hi1822，採用台積電16奈米製程，整合乙太網路及光纖網路，可實現更快的網路I/O。,5
2018-12-25T23:36:00.000Z,　華為自行研發的雲端運算AI晶片，包括採用台積電12奈米的Ascend 310及採用台積電7奈米的Ascend 910，預期在明年第二季推出。,1
